capture_id,service_date,service_date_source,service_date_conflict,source_path,feed_timestamp,entity_id,trip_id,route_id,schedule_relationship,stop_id,station,platform_suffix,stop_sequence,stop_relationship,arrival_time,departure_time,event_time,arrival_delay_seconds,departure_delay_seconds,delay_only,has_platform_but_no_station
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965205,1965205,,SCHEDULED,W20-1,SSAN,1,,SCHEDULED,2026-09-12T03:21:01+00:00,2026-09-12T03:21:19+00:00,2026-09-12T03:21:19+00:00,181,181,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965205,1965205,,SCHEDULED,W30-1,SBRN,1,,SCHEDULED,2026-09-12T03:24:08+00:00,2026-09-12T03:24:26+00:00,2026-09-12T03:24:26+00:00,176,176,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965278,1965278,,SCHEDULED,K20-3,19TH,3,,SCHEDULED,2026-09-12T01:33:00+00:00,2026-09-12T01:33:34+00:00,2026-09-12T01:33:34+00:00,1121,1121,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965278,1965278,,SCHEDULED,K30-3,MCAR,3,,SCHEDULED,2026-09-12T01:37:40+00:00,2026-09-12T01:38:04+00:00,2026-09-12T01:38:04+00:00,1157,1157,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965278,1965278,,SCHEDULED,C10-1,ROCK,1,,SCHEDULED,2026-09-12T01:40:24+00:00,2026-09-12T01:40:42+00:00,2026-09-12T01:40:42+00:00,1153,1153,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965278,1965278,,SCHEDULED,C20-1,ORIN,1,,SCHEDULED,2026-09-12T01:45:35+00:00,2026-09-12T01:45:53+00:00,2026-09-12T01:45:53+00:00,1143,1143,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965278,1965278,,SCHEDULED,C30-1,LAFY,1,,SCHEDULED,2026-09-12T01:50:20+00:00,2026-09-12T01:50:38+00:00,2026-09-12T01:50:38+00:00,1140,1140,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965278,1965278,,SCHEDULED,C40-1,WCRK,1,,SCHEDULED,2026-09-12T01:54:41+00:00,2026-09-12T01:55:01+00:00,2026-09-12T01:55:01+00:00,1128,1128,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965278,1965278,,SCHEDULED,C50-1,PHIL,1,,SCHEDULED,2026-09-12T01:57:30+00:00,2026-09-12T01:57:48+00:00,2026-09-12T01:57:48+00:00,1119,1119,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965278,1965278,,SCHEDULED,C60-1,CONC,1,,SCHEDULED,2026-09-12T02:02:35+00:00,2026-09-12T02:02:53+00:00,2026-09-12T02:02:53+00:00,1110,1110,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965278,1965278,,SCHEDULED,C70-1,NCON,1,,SCHEDULED,2026-09-12T02:06:00+00:00,2026-09-12T02:06:18+00:00,2026-09-12T02:06:18+00:00,1093,1093,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965278,1965278,,SCHEDULED,C80-1,PITT,1,,SCHEDULED,2026-09-12T02:11:50+00:00,2026-09-12T02:12:14+00:00,2026-09-12T02:12:14+00:00,1051,1051,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,C80-2,PITT,2,,SCHEDULED,2026-09-12T02:16:16+00:00,2026-09-12T02:16:40+00:00,2026-09-12T02:16:40+00:00,601,601,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,C70-2,NCON,2,,SCHEDULED,2026-09-12T02:22:27+00:00,2026-09-12T02:22:45+00:00,2026-09-12T02:22:45+00:00,583,583,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,C60-2,CONC,2,,SCHEDULED,2026-09-12T02:26:05+00:00,2026-09-12T02:26:23+00:00,2026-09-12T02:26:23+00:00,566,566,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,C50-2,PHIL,2,,SCHEDULED,2026-09-12T02:31:05+00:00,2026-09-12T02:31:23+00:00,2026-09-12T02:31:23+00:00,560,560,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,C40-2,WCRK,2,,SCHEDULED,2026-09-12T02:33:58+00:00,2026-09-12T02:34:16+00:00,2026-09-12T02:34:16+00:00,555,555,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,C30-2,LAFY,2,,SCHEDULED,2026-09-12T02:38:26+00:00,2026-09-12T02:38:44+00:00,2026-09-12T02:38:44+00:00,542,542,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,C20-2,ORIN,2,,SCHEDULED,2026-09-12T02:43:10+00:00,2026-09-12T02:43:28+00:00,2026-09-12T02:43:28+00:00,531,531,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,C10-2,ROCK,2,,SCHEDULED,2026-09-12T02:48:41+00:00,2026-09-12T02:48:59+00:00,2026-09-12T02:48:59+00:00,517,517,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,K30-4,MCAR,4,,SCHEDULED,2026-09-12T02:51:40+00:00,2026-09-12T02:52:02+00:00,2026-09-12T02:52:02+00:00,508,508,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,K20-2,19TH,2,,SCHEDULED,2026-09-12T02:54:52+00:00,2026-09-12T02:55:15+00:00,2026-09-12T02:55:15+00:00,486,486,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,K10-2,12TH,2,,SCHEDULED,2026-09-12T02:56:14+00:00,2026-09-12T02:56:40+00:00,2026-09-12T02:56:40+00:00,441,441,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,M10-1,WOAK,1,,SCHEDULED,2026-09-12T03:00:34+00:00,2026-09-12T03:00:55+00:00,2026-09-12T03:00:55+00:00,413,413,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,M16-1,EMBR,1,,SCHEDULED,2026-09-12T03:07:06+00:00,2026-09-12T03:07:36+00:00,2026-09-12T03:07:36+00:00,391,391,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,M20-1,MONT,1,,SCHEDULED,2026-09-12T03:08:38+00:00,2026-09-12T03:09:05+00:00,2026-09-12T03:09:05+00:00,381,381,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,M30-1,POWL,1,,SCHEDULED,2026-09-12T03:10:08+00:00,2026-09-12T03:10:38+00:00,2026-09-12T03:10:38+00:00,370,370,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,M40-1,CIVC,1,,SCHEDULED,2026-09-12T03:11:46+00:00,2026-09-12T03:12:07+00:00,2026-09-12T03:12:07+00:00,366,366,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,M50-1,16TH,1,,SCHEDULED,2026-09-12T03:14:01+00:00,2026-09-12T03:14:19+00:00,2026-09-12T03:14:19+00:00,357,357,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,M60-1,24TH,1,,SCHEDULED,2026-09-12T03:15:59+00:00,2026-09-12T03:16:17+00:00,2026-09-12T03:16:17+00:00,355,355,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,M70-1,GLEN,1,,SCHEDULED,2026-09-12T03:18:45+00:00,2026-09-12T03:19:03+00:00,2026-09-12T03:19:03+00:00,353,353,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,M80-1,BALB,1,,SCHEDULED,2026-09-12T03:20:57+00:00,2026-09-12T03:21:15+00:00,2026-09-12T03:21:15+00:00,347,347,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,M90-1,DALY,1,,SCHEDULED,2026-09-12T03:24:45+00:00,2026-09-12T03:25:21+00:00,2026-09-12T03:25:21+00:00,326,326,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,W10-1,COLM,1,,SCHEDULED,2026-09-12T03:28:42+00:00,2026-09-12T03:29:00+00:00,2026-09-12T03:29:00+00:00,311,311,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,W20-1,SSAN,1,,SCHEDULED,2026-09-12T03:31:36+00:00,2026-09-12T03:31:54+00:00,2026-09-12T03:31:54+00:00,305,305,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965119,1965119,,SCHEDULED,W30-1,SBRN,1,,SCHEDULED,2026-09-12T03:34:43+00:00,2026-09-12T03:35:01+00:00,2026-09-12T03:35:01+00:00,300,300,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965309,1965309,,SCHEDULED,K10-3,12TH,3,,SCHEDULED,2026-09-12T01:38:29+00:00,2026-09-12T01:38:53+00:00,2026-09-12T01:38:53+00:00,839,839,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965309,1965309,,SCHEDULED,K20-3,19TH,3,,SCHEDULED,2026-09-12T01:39:36+00:00,2026-09-12T01:40:10+00:00,2026-09-12T01:40:10+00:00,821,821,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965309,1965309,,SCHEDULED,K30-3,MCAR,3,,SCHEDULED,2026-09-12T01:43:08+00:00,2026-09-12T01:43:32+00:00,2026-09-12T01:43:32+00:00,788,788,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965309,1965309,,SCHEDULED,C10-1,ROCK,1,,SCHEDULED,2026-09-12T01:45:52+00:00,2026-09-12T01:46:10+00:00,2026-09-12T01:46:10+00:00,784,784,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965309,1965309,,SCHEDULED,C20-1,ORIN,1,,SCHEDULED,2026-09-12T01:51:03+00:00,2026-09-12T01:51:21+00:00,2026-09-12T01:51:21+00:00,774,774,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965309,1965309,,SCHEDULED,C30-1,LAFY,1,,SCHEDULED,2026-09-12T01:55:48+00:00,2026-09-12T01:56:06+00:00,2026-09-12T01:56:06+00:00,771,771,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965309,1965309,,SCHEDULED,C40-1,WCRK,1,,SCHEDULED,2026-09-12T02:00:09+00:00,2026-09-12T02:00:28+00:00,2026-09-12T02:00:28+00:00,759,759,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965309,1965309,,SCHEDULED,C50-1,PHIL,1,,SCHEDULED,2026-09-12T02:02:57+00:00,2026-09-12T02:03:15+00:00,2026-09-12T02:03:15+00:00,751,751,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965309,1965309,,SCHEDULED,C60-1,CONC,1,,SCHEDULED,2026-09-12T02:08:02+00:00,2026-09-12T02:08:20+00:00,2026-09-12T02:08:20+00:00,742,742,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965309,1965309,,SCHEDULED,C70-1,NCON,1,,SCHEDULED,2026-09-12T02:11:27+00:00,2026-09-12T02:11:45+00:00,2026-09-12T02:11:45+00:00,725,725,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965279,1965279,,SCHEDULED,M20-2,MONT,2,,SCHEDULED,2026-09-12T01:34:13+00:00,2026-09-12T01:34:38+00:00,2026-09-12T01:34:38+00:00,903,903,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965279,1965279,,SCHEDULED,M16-2,EMBR,2,,SCHEDULED,2026-09-12T01:35:50+00:00,2026-09-12T01:36:16+00:00,2026-09-12T01:36:16+00:00,903,903,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965279,1965279,,SCHEDULED,M10-2,WOAK,2,,SCHEDULED,2026-09-12T01:42:47+00:00,2026-09-12T01:43:12+00:00,2026-09-12T01:43:12+00:00,888,888,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965279,1965279,,SCHEDULED,K10-3,12TH,3,,SCHEDULED,2026-09-12T01:46:46+00:00,2026-09-12T01:47:10+00:00,2026-09-12T01:47:10+00:00,832,832,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965279,1965279,,SCHEDULED,K20-3,19TH,3,,SCHEDULED,2026-09-12T01:48:07+00:00,2026-09-12T01:48:42+00:00,2026-09-12T01:48:42+00:00,829,829,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965279,1965279,,SCHEDULED,K30-3,MCAR,3,,SCHEDULED,2026-09-12T01:51:36+00:00,2026-09-12T01:52:00+00:00,2026-09-12T01:52:00+00:00,793,793,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965279,1965279,,SCHEDULED,C10-1,ROCK,1,,SCHEDULED,2026-09-12T01:54:20+00:00,2026-09-12T01:54:38+00:00,2026-09-12T01:54:38+00:00,789,789,False,False
bart_live_terminals_20260911_183436,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_terminals_20260911_183436\trip_updates.pb,2026-09-12T01:34:55+00:00,1965279,1965279,,SCHEDULED,C20-1,ORIN,1,,SCHEDULED,2026-09-12T01:59:31+00:00,2026-09-12T01:59:49+00:00,2026-09-12T01:59:49+00:00,779,779,False,False
